0,0,0
1,-0.062178205139019,0.094114205139018
2,-0.077735983891775,0.14147998389177
3,-0.085663072722214,0.18108707272221
4,-0.089663116279861,0.21663911627986
5,-0.09117073971,0.24957073971
6,-0.090921745382117,0.28061774538212
7,-0.089353266232129,0.31021726623213
8,-0.086750146398334,0.33865414639833
9,-0.083310263602304,0.3661262636023
10,-0.079177712961143,0.39277771296114
11,-0.07446129399474,0.41871729399474
12,-0.069245550644972,0.44402955064497
13,-0.063597732298797,0.4687817322988
14,-0.057572379249656,0.49302837924966
15,-0.05121445417032,0.51681445417032
16,-0.044561546281066,0.54017754628107
17,-0.037645463259007,0.56314946325901
18,-0.030493406748093,0.58575740674809
19,-0.02312885732663,0.60802485732663
20,-0.01557225216,0.62997225216
21,-0.0078415117771445,0.65161751177714
22,4.7544897202434E-5,0.6729764551028
23,0.0080808695800663,0.69406313041993
24,0.016245917815863,0.71489008218414
25,0.024531431738188,0.73546856826181
26,0.032927261593423,0.75580873840658
27,0.041424217893871,0.77591978210613
28,0.050013948010718,0.79581005198928
29,0.058688832443252,0.81548716755675
30,0.067441897060605,0.8349581029394
31,0.076266738409082,0.85422926159092
32,0.085157459783428,0.87330654021657
33,0.094108616224743,0.89219538377526
34,0.10311516696726,0.91090083303274
35,0.11217243413695,0.92942756586305
36,0.12127606672573,0.94777993327427
37,0.13042200904036,0.96596199095964
38,0.13960647296491,0.98397752703509
39,0.1488259134881,1.0018300865119
40,0.15807700703771,1.0195229929623
41,0.16735663223837,1.0370593677616
42,0.17666185276939,1.0544421472306
43,0.18598990204908,1.0716740979509
44,0.19533816951334,1.0887578304867
45,0.20470418829,1.10569581171
46,0.21408562409953,1.1224903759005
47,0.22348026523589,1.1391437347641
48,0.23288601350199,1.155657986498
49,0.24230087599081,1.1720351240092
50,0.25172295761761,1.1882770423824
51,0.26115045432121,1.2043855456788
52,0.27058164686234,1.2203623531377
53,0.28001489515622,1.2362091048438
54,0.28944863308424,1.2519273669158
55,0.29888136373609,1.2675186362639
56,0.3083116550395,1.2829843449605
57,0.31773813573972,1.2983258642603
58,0.327159491695,1.313544508305
59,0.33657446245843,1.3286415375416
60,0.34598183811936,1.3436181618806
61,0.3553804563808,1.3584755436192
62,0.3647691998516,1.3732148001484
63,0.37414699353436,1.3878370064656
64,0.3835128024922,1.4023431975078
65,0.39286562967885,1.4167343703212
66,0.40220451391847,1.4310114860815
67,0.41152852802278,1.4451754719772
68,0.42083677703408,1.4592272229659
69,0.4301283965842,1.4731676034158
70,0.43940255136009,1.4869974486399
71,0.44865843366775,1.5007175663323
72,0.45789526208679,1.5143287379132
73,0.46711228020889,1.5278317197911
74,0.47630875545372,1.5412272445463
75,0.48548397795661,1.5545160220434
76,0.49463725952284,1.5676987404772
77,0.50376793264353,1.5807760673565
78,0.51287534956896,1.593748650431
79,0.52195888143514,1.6066171185649
80,0.53101791744,1.61938208256
81,0.54005186406576,1.6320441359342
82,0.5490601443444,1.6446038556556
83,0.55804219716328,1.6570618028367
84,0.56699747660837,1.6694185233916
85,0.57592545134247,1.6816745486575
86,0.58482560401634,1.6938303959837
87,0.59369743071051,1.7058865692895
88,0.60254044040586,1.7178435595941
89,0.61135415448128,1.7297018455187
90,0.62013810623657,1.7414618937634
91,0.62889184043919,1.7531241595608
92,0.63761491289335,1.7646890871067
93,0.64630689003008,1.7761571099699
94,0.65496734851718,1.7875286514828
95,0.66359587488766,1.7988041251123
96,0.6721920651859,1.8099839348141
97,0.68075552463018,1.8210684753698
98,0.68928586729095,1.832058132709
99,0.69778271578381,1.8429532842162
100,0.70624570097638,1.8537542990236
101,0.71467446170833,1.8644615382917
102,0.72306864452393,1.8750753554761
103,0.73142790341625,1.8855960965837
104,0.73975189958262,1.8960241004174
105,0.74804030119057,1.9063596988094
106,0.75629278315381,1.9166032168462
107,0.76450902691771,1.9267549730823
108,0.77268872025376,1.9368152797462
109,0.78083155706258,1.9467844429374
110,0.78893723718506,1.9566627628149
111,0.79700546622115,1.9664505337789
112,0.80503595535609,1.9761480446439
113,0.8130284211935,1.9857555788065
114,0.82098258559516,1.9952734144048
115,0.82889817552707,2.0047018244729
116,0.83677492291156,2.0140410770884
117,0.84461256448508,2.0232914355149
118,0.85241084166149,2.0324531583385
119,0.86016950040052,2.0415264995995
120,0.86788829108121,2.0505117089188
121,0.87556696838008,2.0594090316199
122,0.88320529115382,2.0682187088462
123,0.89080302232635,2.0769409776737
124,0.89835992877986,2.0855760712201
125,0.90587578125,2.09412421875
126,0.91335035422466,2.1025856457753
127,0.92078342584646,2.1109605741535
128,0.92817477781863,2.1192492221814
129,0.93552419531425,2.1274518046858
130,0.94283146688858,2.1355685331114
131,0.9500963843945,2.1435996156055
132,0.95731874290078,2.1515452570992
133,0.96449834061316,2.1594056593868
134,0.97163497879809,2.1671810212019
135,0.97872846170904,2.174871538291
136,0.98577859651526,2.1824774034847
137,0.99278519323287,2.1899988067671
138,0.9997480646582,2.1974359353418
139,1.0066670263034,2.2047889736966
140,1.0135418963339,2.2120581036661
141,1.0203724955083,2.2192435044917
142,1.0271586471196,2.2263453528804
143,1.0339001769387,2.2333638230613
144,1.0405969131599,2.2402990868401
145,1.0472486863471,2.2471513136529
146,1.0538553293829,2.2539206706171
147,1.0604166774185,2.2606073225815
148,1.0669325678255,2.2672114321745
149,1.0734028401485,2.2737331598515
150,1.0798273360603,2.2801726639397
151,1.0862058993173,2.2865301006827
152,1.092538375717,2.292805624283
153,1.098824613056,2.298999386944
154,1.1050644610902,2.3051115389098
155,1.1112577714955,2.3111422285045
156,1.1174043978294,2.3170916021706
157,1.1235041954948,2.3229598045052
158,1.1295570217034,2.3287469782966
159,1.1355627354414,2.3344532645586
160,1.1415211974354,2.3400788025646
161,1.1474322701195,2.3456237298805
162,1.1532958176033,2.3510881823967
163,1.1591117056409,2.3564722943591
164,1.1648798016007,2.3617761983993
165,1.1705999744357,2.3670000255643
166,1.1762720946553,2.3721439053447
167,1.181896034297,2.377207965703
168,1.1874716668997,2.3821923331003
169,1.1929988674771,2.3870971325229
170,1.1984775124923,2.3919224875077
171,1.2039074798323,2.3966685201677
172,1.2092886487843,2.4013353512157
173,1.2146209000117,2.4059230999883
174,1.2199041155307,2.4104318844693
175,1.2251381786886,2.4148618213114
176,1.2303229741412,2.4192130258588
177,1.2354583878316,2.4234856121684
178,1.2405443069697,2.4276796930303
179,1.2455806200116,2.4317953799884
180,1.25056721664,2.43583278336
181,1.2555039877449,2.4397920122551
182,1.2603908254046,2.4436731745954
183,1.2652276228678,2.4474763771322
184,1.2700142745353,2.4512017254647
185,1.2747506759427,2.4548493240573
186,1.2794367237434,2.4584192762566
187,1.284072315692,2.461911684308
188,1.288657350628,2.465326649372
189,1.2931917284603,2.4686642715397
190,1.2976753501511,2.4719246498489
191,1.3021081177015,2.4751078822985
192,1.3064899341364,2.4782140658636
193,1.3108207034901,2.4812432965099
194,1.3151003307926,2.4841956692074
195,1.3193287220553,2.4870712779447
196,1.3235057842582,2.4898702157418
197,1.3276314253363,2.4925925746637
198,1.3317055541673,2.4952384458327
199,1.3357280805586,2.4978079194414
200,1.3396989152352,2.5003010847648
201,1.3436179698281,2.5027180301719
202,1.3474851568623,2.5050588431377
203,1.3513003897452,2.5073236102548
204,1.3550635827558,2.5095124172442
205,1.3587746510337,2.5116253489663
206,1.3624335105683,2.5136624894317
207,1.3660400781882,2.5156239218118
208,1.3695942715515,2.5175097284485
209,1.3730960091352,2.5193199908648
210,1.3765452102256,2.5210547897744
211,1.3799417949091,2.5227142050909
212,1.3832856840623,2.5242983159377
213,1.386576799343,2.525807200657
214,1.3898150631813,2.5272409368187
215,1.3930003987708,2.5285996012292
216,1.3961327300599,2.5298832699401
217,1.3992119817434,2.5310920182566
218,1.4022380792543,2.5322259207457
219,1.4052109487555,2.5332850512445
220,1.4081305171322,2.5342694828678
221,1.410996711984,2.535179288016
222,1.4138094616171,2.5360145383829
223,1.4165686950374,2.5367753049626
224,1.4192743419423,2.5374616580577
225,1.4219263327146,2.5380736672854
226,1.4245245984146,2.5386114015854
227,1.4270690707738,2.5390749292262
228,1.429559682188,2.539464317812
229,1.4319963657106,2.5397796342894
230,1.4343790550461,2.5400209449539
231,1.436707684544,2.540188315456
232,1.4389821891925,2.5402818108075
233,1.4412025046122,2.5403014953878
234,1.4433685670502,2.5402474329498
235,1.4454803133746,2.5401196866254
236,1.447537681068,2.539918318932
237,1.4495406082226,2.5396433917774
238,1.4514890335344,2.5392949664656
239,1.4533828962973,2.5388731037027
240,1.4552221363987,2.5383778636013
241,1.4570066943134,2.5378093056866
242,1.458736511099,2.537167488901
243,1.4604115283904,2.5364524716096
244,1.4620316883956,2.5356643116044
245,1.46359693389,2.53480306611
246,1.4651072082121,2.5338687917879
247,1.4665624552588,2.5328615447412
248,1.4679626194807,2.5317813805193
249,1.4693076458777,2.5306283541223
250,1.4705974799943,2.5294025200057
251,1.4718320679157,2.5281039320843
252,1.4730113562631,2.5267326437369
253,1.4741352921898,2.5252887078102
254,1.4752038233769,2.5237721766231
255,1.4762168980294,2.5221831019706
256,1.477174464872,2.520521535128
257,1.4780764731456,2.5187875268544
258,1.4789228726028,2.5169811273972
259,1.4797136135049,2.5151023864951
260,1.4804486466177,2.5131513533823
261,1.4811279232079,2.5111280767921
262,1.4817513950396,2.5090326049604
263,1.482319014371,2.506864985629
264,1.4828307339505,2.5046252660495
265,1.4832865070136,2.5023134929864
266,1.4836862872795,2.4999297127205
267,1.4840300289478,2.4974739710522
268,1.4843176866953,2.4949463133047
269,1.4845492156727,2.4923467843273
270,1.4847245715018,2.4896754284982
271,1.484843710272,2.486932289728
272,1.4849065885375,2.4841174114625
273,1.4849131633145,2.4812308366855
274,1.4848633920779,2.4782726079221
275,1.4847572327588,2.4752427672412
276,1.4845946437413,2.4721413562587
277,1.4843755838601,2.4689684161399
278,1.4841000123976,2.4657239876024
279,1.483767889081,2.462408110919
280,1.4833791740802,2.4590208259198
281,1.4829338280045,2.4555621719955
282,1.4824318119005,2.4520321880995
283,1.4818730872496,2.4484309127504
284,1.4812576159654,2.4447583840347
285,1.4805853603909,2.4410146396091
286,1.4798562832968,2.4371997167032
287,1.4790703478786,2.4333136521214
288,1.4782275177546,2.4293564822454
289,1.4773277569633,2.4253282430367
290,1.4763710299614,2.4212289700386
291,1.4753573016214,2.4170586983787
292,1.4742865372294,2.4128174627706
293,1.4731587024833,2.4085052975167
294,1.4719737634902,2.4041222365098
295,1.4707316867647,2.3996683132353
296,1.4694324392264,2.3951435607736
297,1.4680759881984,2.3905480118016
298,1.466662301405,2.385881698595
299,1.4651913469696,2.3811446530304
300,1.4636630934132,2.3763369065868
301,1.4620775096522,2.3714584903479
302,1.4604345649963,2.3665094350037
303,1.4587342291473,2.3614897708527
304,1.4569764721967,2.3563995278034
305,1.455161264624,2.351238735376
306,1.4532885772953,2.3460074227047
307,1.451358381461,2.340705618539
308,1.4493706487547,2.3353333512453
309,1.4473253511908,2.3298906488092
310,1.4452224611635,2.3243775388365
311,1.4430619514449,2.3187940485552
312,1.440843795183,2.313140204817
313,1.4385679659008,2.3074160340992
314,1.4362344374942,2.3016215625058
315,1.4338431842309,2.2957568157692
316,1.4313941807481,2.2898218192519
317,1.4288874020521,2.283816597948
318,1.4263228235156,2.2777411764844
