93,6.3710680797593,4.9175896797593
94,6.4000180118626,4.9345204118626
95,6.4286730008987,4.9512330008987
96,6.4570362785128,4.9677306785128
97,6.4851110029586,4.9840166029586
98,6.5129002616724,5.0000938616724
99,6.5404070737295,5.0159654737295
100,6.567634392189,5.031634392189
101,6.5945851063334,5.0471035063334
102,6.6212620438086,5.0623756438086
103,6.64766797267,5.07745357267
104,6.673805603339,5.092340003339
105,6.6996775904755,5.1070375904755
106,6.7252865347696,5.1215489347696
107,6.7506349846584,5.1358765846584
108,6.7757254379699,5.1500230379699
109,6.8005603434994,5.1639907434994
110,6.8251421025196,5.1777821025196
111,6.8494730702308,5.1913994702308
112,6.8735555571513,5.2048451571513
113,6.897391830452,5.218121430452
114,6.9209841152387,5.2312305152387
115,6.9443345957834,5.2441745957834
116,6.9674454167075,5.2569558167075
117,6.9903186841193,5.2695762841193
118,7.0129564667081,5.2820380667081
119,7.0353607967958,5.2943431967958
120,7.0575336713503,5.3064936713503
121,7.0794770529594,5.3184914529594
122,7.1011928707694,5.3303384707694
123,7.1226830213892,5.3420366213892
124,7.1439493697611,5.3535877697611
125,7.16499375,5.36499375
126,7.1858179662027,5.3762563662027
127,7.2064237932283,5.3873773932283
128,7.2268129774509,5.3983585774509
129,7.246987237486,5.409201637486
130,7.2669482648914,5.4199082648913
131,7.286697724844,5.430480124844
132,7.3062372567937,5.4409188567937
133,7.3255684750948,5.4512260750948
134,7.3446929696153,5.4614033696153
135,7.3636123063277,5.4714523063277
136,7.3823280278779,5.4813744278779
137,7.4008416541371,5.4911712541371
138,7.4191546827344,5.5008442827344
139,7.437268589573,5.510394989573
140,7.4551848293287,5.5198248293287
141,7.4729048359337,5.5291352359337
142,7.4904300230435,5.5383276230435
143,7.5077617844901,5.5474033844901
144,7.524901494721,5.556363894721
145,7.5418505092235,5.5652105092235
146,7.558610164937,5.573944564937
147,7.5751817806518,5.5825673806518
148,7.5915666573964,5.5910802573964
149,7.6077660788121,5.5994844788121
150,7.6237813115176,5.6077813115176
151,7.6396136054614,5.6159720054613
152,7.6552641942643,5.6240577942643
153,7.6707342955522,5.6320398955522
154,7.6860251112783,5.6399195112783
155,7.7011378280363,5.6476978280363
156,7.7160736173646,5.6553760173646
157,7.7308336360416,5.6629552360416
158,7.7454190263726,5.6704366263726
159,7.7598309164684,5.6778213164684
160,7.7740704205166,5.6851104205166
161,7.7881386390441,5.6923050390441
162,7.8020366591738,5.6994062591738
163,7.8157655548728,5.7064151548728
164,7.8293263871945,5.7133327871945
165,7.8427202045143,5.7201602045143
166,7.8559480427578,5.7268984427578
167,7.8690109256242,5.7335485256242
168,7.8819098648026,5.7401114648026
169,7.8946458601831,5.7465882601831
170,7.9072199000619,5.7529799000619
171,7.9196329613416,5.7592873613416
172,7.9318860097253,5.7655116097253
173,7.9439799999066,5.7716535999066
174,7.955915875754,5.777714275754
175,7.9676945704909,5.7836945704909
176,7.9793170068707,5.7895954068707
177,7.9907840973474,5.7954176973474
178,8.0020967442427,5.8011623442427
179,8.0132558399074,5.8068302399074
180,8.02426226688,5.81242226688
181,8.035116898041,5.817939298041
182,8.0458205967629,5.8233821967629
183,8.0563742170573,5.8287518170573
184,8.0667786037175,5.8340490037175
185,8.0770345924586,5.8392745924586
186,8.0871430100531,5.8444294100531
187,8.0971046744644,5.8495142744644
188,8.1069203949758,5.8545299949758
189,8.1165909723178,5.8594773723178
190,8.1261171987911,5.8643571987911
191,8.1354998583879,5.8691702583879
192,8.1447397269088,5.8739173269088
193,8.1538375720788,5.8785991720788
194,8.1627941536593,5.8832165536593
195,8.1716102235575,5.8877702235575
196,8.1802865259345,5.8922609259345
197,8.1888237973092,5.8966893973092
198,8.1972227666614,5.9010563666614
199,8.2054841555315,5.9053625555315
200,8.2136086781183,5.9096086781183
201,8.2215970413749,5.9137954413749
202,8.2294499451018,5.9179235451018
203,8.2371680820387,5.9219936820387
204,8.2447521379536,5.9260065379536
205,8.2522027917303,5.9299627917303
206,8.2595207154538,5.9338631154538
207,8.2667065744942,5.9377081744942
208,8.273761027588,5.941498627588
209,8.2806847269188,5.9452351269188
210,8.287478318195,5.948918318195
211,8.294142440727,5.952548840727
212,8.3006777275016,5.9561273275016
213,8.307084805256,5.959654405256
214,8.3133642945494,5.9631306945494
215,8.3195168098333,5.9665568098333
216,8.3255429595205,5.9699333595205
217,8.3314433460526,5.9732609460526
218,8.3372185659659,5.9765401659659
219,8.3428692099563,5.9797716099563
220,8.3483958629426,5.9829558629426
221,8.3537991041283,5.9860935041283
222,8.3590795070629,5.9891851070629
223,8.3642376397012,5.9922312397012
224,8.3692740644616,5.9952324644616
225,8.3741893382835,5.9981893382835
226,8.3789840126833,6.0011024126833
227,8.3836586338094,6.0039722338094
228,8.3882137424959,6.0067993424959
229,8.3926498743156,6.0095842743156
230,8.3969675596315,6.0123275596315
231,8.4011673236479,6.0150297236479
232,8.4052496864601,6.0176912864601
233,8.4092151631027,6.0203127631027
234,8.4130642635982,6.0228946635982
235,8.4167974930035,6.0254374930035
236,8.420415351456,6.027941751456
237,8.4239183342188,6.0304079342188
238,8.427306931725,6.032836531725
239,8.4305816296213,6.0352280296213
240,8.4337429088102,6.0375829088102
241,8.4367912454927,6.0399016454927
242,8.4397271112084,6.0421847112084
243,8.4425509728765,6.0444325728764
244,8.445263292835,6.046645692835
245,8.44786452888,6.04882452888
246,8.4503551343031,6.0509695343031
247,8.4527355579294,6.0530811579294
248,8.4550062441542,6.0551598441542
249,8.4571676329786,6.0572060329786
250,8.4592201600457,6.0592201600457
251,8.4611642566747,6.0612026566747
252,8.4630003498955,6.0631539498955
253,8.4647288624819,6.0650744624819
254,8.4663502129849,6.0669646129849
255,8.467864815765,6.068824815765
256,8.4692730810238,6.0706554810238
257,8.4705754148355,6.0724570148355
258,8.4717722191776,6.0742298191776
259,8.4728638919606,6.0759742919606
260,8.4738508270585,6.0776908270585
261,8.4747334143371,6.0793798143371
262,8.475512039683,6.081041639683
263,8.476187085032,6.082676685032
264,8.4767589283962,6.0842853283962
265,8.4772279438915,6.0858679438914
266,8.4775945017643,6.0874249017643
267,8.4778589684178,6.0889565684178
268,8.4780217064379,6.0904633064379
269,8.4780830746182,6.0919454746182
270,8.4780434279855,6.0934034279855
271,8.477903117824,6.094837517824
272,8.4776624916997,6.0962480916997
273,8.4773218934838,6.0976354934838
274,8.4768816633766,6.0990000633766
275,8.4763421379298,6.1003421379298
276,8.4757036500697,6.1016620500697
277,8.4749665291191,6.1029601291191
278,8.4741311008194,6.1042367008194
279,8.4731976873517,6.1054920873517
280,8.4721666073586,6.1067266073586
281,8.4710381759643,6.1079405759643
282,8.4698127047959,6.1091343047959
283,8.4684905020028,6.1103081020028
284,8.4670718722772,6.1114622722772
285,8.4655571168731,6.112597116873
286,8.4639465336258,6.1137129336258
287,8.4622404169709,6.1148100169709
288,8.4604390579629,6.1158886579629
289,8.4585427442933,6.1169491442933
290,8.4565517603088,6.1179917603088
291,8.4544663870292,6.1190167870292
292,8.4522869021648,6.1200245021648
293,8.4500135801335,6.1210151801335
294,8.4476466920781,6.1219890920781
295,8.4451865058825,6.1229465058825
296,8.4426332861887,6.1238876861887
297,8.4399872944126,6.1248128944126
298,8.4372487887602,6.1257223887602
299,8.4344180242431,6.1266164242431
300,8.4314952526942,6.1274952526942
301,8.4284807227828,6.1283591227828
302,8.4253746800296,6.1292082800296
303,8.4221773668217,6.1300429668217
304,8.4188890224268,6.1308634224268
305,8.4155098830081,6.1316698830081
306,8.4120401816379,6.1324625816379
307,8.4084801483119,6.1332417483119
308,8.4048300099627,6.1340076099627
309,8.4010899904736,6.1347603904736
310,8.3972603106917,6.1355003106917
311,8.3933411884412,6.1362275884412
312,8.3893328385363,6.1369424385363
313,8.3852354727938,6.1376450727938
314,8.3810493000461,6.1383357000461
315,8.3767745261531,6.1390145261531
316,8.3724113540149,6.1396817540149
317,8.3679599835836,6.1403375835836
318,8.3634206118751,6.1409822118751
319,8.3587934329809,6.1416158329809
320,8.35407863808,6.14223863808
321,8.3492764154496,6.1428508154496
322,8.344386950477,6.1434525504769
323,8.33941042567,6.14404402567
324,8.3343470206687,6.1446254206686
325,8.3291969122552,6.1451969122552
326,8.3239602743653,6.1457586743653
327,8.3186372780981,6.1463108780981
328,8.3132280917267,6.1468536917266
329,8.3077328807084,6.1473872807084
330,8.3021518076948,6.1479118076948
331,8.2964850325415,6.1484274325415
332,8.290732712318,6.148934312318
333,8.2848950013173,6.1494326013172
334,8.2789720510654,6.1499224510654
335,8.2729640103309,6.1504040103309
336,8.2668710251339,6.1508774251338
337,8.2606932387553,6.1513428387553
338,8.254430791746,6.1518003917459
339,8.2480838219354,6.1522502219354
340,8.2416524644405,6.1526924644405
341,8.2351368516745,6.1531272516745
342,8.2285371133551,6.1535547133551
343,8.2218533765134,6.1539749765133
344,8.2150857655016,6.1543881655016
345,8.2082344020018,6.1547944020018
346,8.2012994050339,6.1551938050338
347,8.1942808909633,6.1555864909632
348,8.1871789735092,6.1559725735092
349,8.1799937637523,6.1563521637523
350,8.1727253701424,6.1567253701424
351,8.1653738985061,6.157092298506
352,8.157939452054,6.1574530520539
353,8.1504221313885,6.1578077313885
354,8.1428220345111,6.158156434511
355,8.1351392568291,6.1584992568291
356,8.1273738911634,6.1588362911634
357,8.1195260277551,6.159167627755
358,8.1115957542724,6.1594933542724
359,8.1035831558179,6.1598135558179
360,8.0954883149349,6.1601283149349
361,8.0873113116143,6.1604377116143
362,8.0790522233012,6.1607418233012
363,8.0707111249014,6.1610407249014
364,8.0622880887878,6.1613344887878
365,8.0537831848069,6.1616231848069
366,8.0451964802849,6.1619068802849
367,8.036528040034,6.162185640034
368,8.0277779263585,6.1624595263585
369,8.0189461990609,6.1627285990608
370,8.0100329154478,6.1629929154478
371,8.001038130336,6.163252530336
372,7.9919618960581,6.1635074960581
373,7.9828042624684,6.1637578624683
374,7.9735652769484,6.1640036769484
375,7.9642449844128,6.1642449844128
376,7.9548434273149,6.1644818273148
377,7.9453606456517,6.1647142456517
378,7.93579667697,6.16494227697
379,7.9261515563714,6.1651659563713
380,7.9164253165174,6.1653853165174
381,7.9066179876352,6.1656003876351
382,7.8967295975222,6.1658111975222
383,7.8867601715518,6.1660177715518
384,7.876709732678,6.1662201326779
385,7.8665783014403,6.1664183014403
386,7.8563658959692,6.1666122959691
387,7.8460725319904,6.1668021319904
388,7.8356982228303,6.1669878228303
389,7.8252429794202,6.1671693794202
390,7.8147068103012,6.1673468103011
391,7.804089721629,6.1675201216289
392,7.7933917171783,6.1676893171783
393,7.7826127983476,6.1678543983475
394,7.7717529641634,6.1680153641633
395,7.7608122112848,6.1681722112848
396,7.7497905340081,6.168324934008
397,7.7386879242705,6.1684735242705
398,7.7275043716553,6.1686179716553
399,7.7162398633955,6.1687582633954
400,7.704894384378,6.168894384378
401,7.6934679171483,6.1690263171483
402,7.681960441914,6.1691540419139
403,7.6703719365491,6.169277536549
404,7.6587023765982,6.1693967765981
405,7.64695173528,6.16951173528
406,7.635119983492,6.169622383492
407,7.6232070898134,6.1697286898134
408,7.6112130205098,6.1698306205098
409,7.5991377395365,6.1699281395365
410,7.5869812085424,6.1700212085424
411,7.5747433868738,6.1701097868738
412,7.5624242315779,6.1701938315779
413,7.5500236974067,6.1702732974066
414,7.5375417368201,6.1703481368201
415,7.5249782999902,6.1704182999901
416,7.5123333348041,6.170483734804
417,7.4996067868677,6.1705443868677
418,7.4867985995094,6.1706001995093
419,7.4739087137829,6.1706511137828
420,7.460937068471,6.1706970684709
421,7.4478836000889,6.1707380000889
422,7.4347482428875,6.1707738428874
423,7.4215309288563,6.1708045288563
424,7.4082315877272,6.1708299877272
425,7.3948501469773,6.1708501469772
426,7.3813865318321,6.1708649318321
427,7.3678406652689,6.1708742652688
428,7.3542124680194,6.1708780680193
429,7.3405018585733,6.1708762585732
430,7.3267087531809,6.1708687531808
431,7.3128330658564,6.1708554658564
432,7.2988747083808,6.1708363083807
433,7.2848335903045,6.1708111903044
434,7.2707096189507,6.1707800189506
435,7.256502699418,6.1707426994179
436,7.2422127345833,6.1706991345832
437,7.2278396251046,6.1706492251045
438,7.2133832694237,6.1705928694236
439,7.1988435637693,6.1705299637692
440,7.1842204021592,6.1704604021591
441,7.1695136764035,6.1703840764034
442,7.1547232761069,6.1703008761069
443,7.1398490886717,6.1702106886716
444,7.1248909993,6.1701133992999
445,7.1098488909966,6.1700088909965
446,7.0947226445715,6.1698970445714
447,7.0795121386425,6.1697777386424
448,7.0642172496375,6.1696508496374
449,7.0488378517972,6.1695162517972
450,7.0333738171776,6.1693738171775
451,7.017825015652,6.1692234156519
452,7.0021913149141,6.169064914914
453,6.98647258048,6.1688981804799
454,6.9706686756903,6.1687230756903
455,6.9547794617133,6.1685394617132
456,6.9388047975462,6.1683471975461
457,6.9227445400183,6.1681461400182
458,6.906598543793,6.1679361437929
459,6.8903666613698,6.1677170613697
460,6.8740487430869,6.1674887430868
461,6.8576446371232,6.1672510371231
462,6.8411541895005,6.1670037895005
463,6.8245772440858,6.1667468440857
464,6.8079136425932,6.1664800425932
465,6.7911632245864,6.1662032245863
466,6.7743258274803,6.1659162274802
467,6.7574012865435,6.1656188865434
468,6.7403894349004,6.1653110349003
469,6.7232901035328,6.1649925035327
470,6.7061031212824,6.1646631212823
471,6.6888283148525,6.1643227148524
472,6.67146550881,6.1639711088099
473,6.6540145255877,6.1636081255876
474,6.6364751854858,6.1632335854858
475,6.6188473066742,6.1628473066742
476,6.6011307051942,6.1624491051941
477,6.5833251949602,6.1620387949601
478,6.5654305877623,6.1616161877622
479,6.5474466932672,6.1611810932671
480,6.5293733190208,6.1607333190207
481,6.5112102704496,6.1602726704495
482,6.4929573508629,6.1597989508628
483,6.4746143614539,6.1593119614538
484,6.4561811013024,6.1588115013023
485,6.4376573673758,6.1582973673757
486,6.419042954531,6.1577693545309
487,6.4003376555165,6.1572272555164
488,6.3815412609737,6.1566708609736
489,6.3626535594387,6.1560999594386
490,6.3436743373441,6.155514337344
491,6.3246033790206,6.1549137790205
492,6.3054404666985,6.1542980666984
493,6.2861853805095,6.1536669805093
494,6.2668378984882,6.1530202984881
495,6.247397796574,6.1523577965739
496,6.2278648486122,6.1516792486121
497,6.2082388263559,6.1509844263558
498,6.1885194994676,6.1502730994675
499,6.1687066355205,6.1495450355203
